model,training,eval_lang,step,pred_langs,emb_cos_sim
me5_tur_pan,"['tur_Latn', 'pan_Guru']",mon_Cyrl,Step1,"{'pan_Guru': 0.71, 'tur_Latn': 0.21}",0.9133998155593872
me5_tur_pan,"['tur_Latn', 'pan_Guru']",mon_Cyrl,Step50+sbeam8,"{'pan_Guru': 0.77, 'tur_Latn': 0.18}",0.9275039434432983
me5_tur_pan,"['tur_Latn', 'pan_Guru']",hun_Latn,Labels,{'hun_Latn': 1.0},
me5_tur_pan,"['tur_Latn', 'pan_Guru']",hun_Latn,Base,{'tur_Latn': 0.84},0.9023882150650024
me5_tur_pan,"['tur_Latn', 'pan_Guru']",hun_Latn,Step1,"{'tur_Latn': 0.41, 'hun_Latn': 0.45}",0.9044725894927979
me5_tur_pan,"['tur_Latn', 'pan_Guru']",hun_Latn,Step50+sbeam8,"{'hun_Latn': 0.41, 'tur_Latn': 0.45}",0.8435379862785339
me5_tur_pan,"['tur_Latn', 'pan_Guru']",mhr_Cyrl,Labels,"{'kaz_Cyrl': 0.61, 'mon_Cyrl': 0.26}",
me5_tur_pan,"['tur_Latn', 'pan_Guru']",mhr_Cyrl,Base,{'tur_Latn': 0.97},0.8817254900932312
me5_tur_pan,"['tur_Latn', 'pan_Guru']",mhr_Cyrl,Step1,{'tur_Latn': 0.9},0.8623360395431519
me5_tur_pan,"['tur_Latn', 'pan_Guru']",mhr_Cyrl,Step50+sbeam8,{'tur_Latn': 0.87},0.8611786365509033
me5_tur_pan,"['tur_Latn', 'pan_Guru']",fin_Latn,Labels,{'fin_Latn': 0.99},
me5_tur_pan,"['tur_Latn', 'pan_Guru']",fin_Latn,Base,"{'tur_Latn': 0.83, 'fin_Latn': 0.06}",0.8933674097061157
me5_tur_pan,"['tur_Latn', 'pan_Guru']",fin_Latn,Step1,"{'tur_Latn': 0.86, 'fin_Latn': 0.06}",0.8911045789718628
me5_tur_pan,"['tur_Latn', 'pan_Guru']",fin_Latn,Step50+sbeam8,"{'tur_Latn': 0.85, 'fin_Latn': 0.07}",0.8932512998580933
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",deu_Latn,Labels,{'deu_Latn': 1.0},
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",deu_Latn,Step1,"{'eng_Latn': 0.36, 'pan_Guru': 0.15, 'deu_Latn': 0.18, 'guj_Gujr': 0.2}",0.8749402761459351
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",deu_Latn,Step50+sbeam8,"{'eng_Latn': 0.3, 'pan_Guru': 0.3, 'guj_Gujr': 0.28}",0.8850122690200806
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",deu_Latn,Base,"{'eng_Latn': 0.58, 'guj_Gujr': 0.12, 'pan_Guru': 0.13}",0.873703122138977
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",ydd_Hebr,Labels,{'heb_Hebr': 0.99},
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",ydd_Hebr,Step1,"{'guj_Gujr': 0.57, 'pan_Guru': 0.37}",0.8926198482513428
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",ydd_Hebr,Step50+sbeam8,"{'guj_Gujr': 0.62, 'pan_Guru': 0.32}",0.8632910251617432
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",ydd_Hebr,Base,{'guj_Gujr': 0.91},0.9070823192596436
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",heb_Hebr,Labels,{'heb_Hebr': 1.0},
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",heb_Hebr,Step1,"{'pan_Guru': 0.76, 'guj_Gujr': 0.13, 'eng_Latn': 0.08}",0.9061482548713684
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",heb_Hebr,Step50+sbeam8,"{'pan_Guru': 0.74, 'guj_Gujr': 0.13, 'eng_Latn': 0.09}",0.8995680809020996
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",heb_Hebr,Base,"{'pan_Guru': 0.71, 'eng_Latn': 0.18}",0.8896424770355225
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",arb_Arab,Labels,{'arb_Arab': 1.0},
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",arb_Arab,Step1,"{'pan_Guru': 0.58, 'eng_Latn': 0.34, 'guj_Gujr': 0.06}",0.8765921592712402
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",arb_Arab,Step50+sbeam8,"{'pan_Guru': 0.65, 'guj_Gujr': 0.06, 'eng_Latn': 0.25}",0.8695011138916016
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",arb_Arab,Base,"{'eng_Latn': 0.63, 'pan_Guru': 0.2, 'guj_Gujr': 0.11}",0.8658332228660583
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",amh_Ethi,Labels,"{'amh_Ethi': 0.81, 'eng_Latn': 0.14}",
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",amh_Ethi,Step1,{'pan_Guru': 0.97},0.8595921397209167
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",amh_Ethi,Step50+sbeam8,{'pan_Guru': 0.98},0.8621964454650879
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",amh_Ethi,Base,{'pan_Guru': 0.92},0.8659998178482056
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",mlt_Latn,Labels,"{'eng_Latn': 0.13, 'deu_Latn': 0.19, 'mlt_Latn': 0.24, 'fin_Latn': 0.11}",
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",mlt_Latn,Step1,"{'eng_Latn': 0.69, 'guj_Gujr': 0.16}",0.903450071811676
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",mlt_Latn,Step50+sbeam8,"{'eng_Latn': 0.67, 'guj_Gujr': 0.17}",0.9009740948677063
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",mlt_Latn,Base,"{'eng_Latn': 0.77, 'guj_Gujr': 0.12}",0.891653299331665
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",hin_Deva,Labels,"{'hin_Deva': 0.72, 'eng_Latn': 0.24}",
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",hin_Deva,Step1,"{'guj_Gujr': 0.26, 'eng_Latn': 0.21, 'pan_Guru': 0.5}",0.9414793252944946
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",hin_Deva,Step50+sbeam8,"{'pan_Guru': 0.52, 'eng_Latn': 0.23, 'guj_Gujr': 0.24}",0.939332902431488
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",hin_Deva,Base,"{'hin_Deva': 0.11, 'eng_Latn': 0.35, 'guj_Gujr': 0.23, 'pan_Guru': 0.25}",0.9191535711288452
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",urd_Arab,Labels,{'urd_Arab': 0.98},
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",urd_Arab,Step1,{'pan_Guru': 0.96},0.9068360328674316
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",urd_Arab,Step50+sbeam8,{'pan_Guru': 0.97},0.9173729419708252
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",urd_Arab,Base,"{'pan_Guru': 0.87, 'guj_Gujr': 0.06}",0.9141577482223511
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",guj_Gujr,Labels,{'guj_Gujr': 0.99},
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",guj_Gujr,Step1,{'guj_Gujr': 0.99},0.9837789535522461
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",guj_Gujr,Step50+sbeam8,{'guj_Gujr': 1.0},0.9879655838012695
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",guj_Gujr,Base,{'guj_Gujr': 0.99},0.9824389815330505
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",sin_Sinh,Labels,{'eng_Latn': 0.19},
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",sin_Sinh,Step1,{'pan_Guru': 0.93},0.9399493336677551
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",sin_Sinh,Step50+sbeam8,{'pan_Guru': 0.93},0.9234051704406738
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",sin_Sinh,Base,"{'pan_Guru': 0.38, 'guj_Gujr': 0.6}",0.923194944858551
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",pan_Guru,Labels,{'pan_Guru': 1.0},
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",pan_Guru,Step1,{'pan_Guru': 1.0},0.9886897802352905
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",pan_Guru,Step50+sbeam8,{'pan_Guru': 1.0},0.995723307132721
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",pan_Guru,Base,{'pan_Guru': 1.0},0.9882717728614807
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",tur_Latn,Labels,{'tur_Latn': 0.99},
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",tur_Latn,Step1,"{'pan_Guru': 0.49, 'eng_Latn': 0.14, 'guj_Gujr': 0.17}",0.8499734401702881
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",tur_Latn,Step50+sbeam8,"{'pan_Guru': 0.52, 'eng_Latn': 0.15, 'guj_Gujr': 0.18}",0.8642231225967407
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",tur_Latn,Base,"{'pan_Guru': 0.15, 'eng_Latn': 0.44, 'guj_Gujr': 0.18}",0.8584739565849304
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",kaz_Cyrl,Labels,{'kaz_Cyrl': 0.99},
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",kaz_Cyrl,Step1,"{'guj_Gujr': 0.89, 'eng_Latn': 0.07}",0.8862868547439575
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",kaz_Cyrl,Step50+sbeam8,"{'guj_Gujr': 0.88, 'eng_Latn': 0.06}",0.902004599571228
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",kaz_Cyrl,Base,"{'eng_Latn': 0.06, 'guj_Gujr': 0.9}",0.8867422938346863
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",cmn_Hani,Labels,{'cmn_Hani': 1.0},
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",cmn_Hani,Step1,"{'pan_Guru': 0.67, 'guj_Gujr': 0.14}",0.784163236618042
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",cmn_Hani,Step50+sbeam8,"{'pan_Guru': 0.71, 'guj_Gujr': 0.12, 'eng_Latn': 0.09}",0.7787711024284363
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",cmn_Hani,Base,"{'eng_Latn': 0.48, 'hin_Deva': 0.1, 'cmn_Hani': 0.11, 'pan_Guru': 0.08, 'guj_Gujr': 0.11}",0.8124768733978271
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",jpn_Jpan,Labels,{'jpn_Jpan': 0.99},
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",jpn_Jpan,Step1,"{'pan_Guru': 0.17, 'guj_Gujr': 0.67, 'eng_Latn': 0.08}",0.8629534840583801
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",jpn_Jpan,Step50+sbeam8,"{'pan_Guru': 0.16, 'guj_Gujr': 0.62, 'eng_Latn': 0.14}",0.877260148525238
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",jpn_Jpan,Base,"{'hin_Deva': 0.07, 'guj_Gujr': 0.53, 'eng_Latn': 0.3}",0.8658900260925293
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",kor_Hang,Labels,{'kor_Hang': 0.99},
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",kor_Hang,Step1,"{'eng_Latn': 0.08, 'guj_Gujr': 0.77, 'pan_Guru': 0.08}",0.9210532903671265
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",kor_Hang,Step50+sbeam8,"{'eng_Latn': 0.12, 'guj_Gujr': 0.72, 'pan_Guru': 0.07}",0.8601627349853516
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",kor_Hang,Base,"{'eng_Latn': 0.3, 'guj_Gujr': 0.54, 'pan_Guru': 0.06}",0.902656078338623
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",mon_Cyrl,Labels,{'mon_Cyrl': 0.99},
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",mon_Cyrl,Step1,"{'guj_Gujr': 0.46, 'pan_Guru': 0.46}",0.9182000160217285
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",mon_Cyrl,Step50+sbeam8,"{'guj_Gujr': 0.57, 'pan_Guru': 0.37}",0.9062730073928833
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",mon_Cyrl,Base,"{'guj_Gujr': 0.92, 'eng_Latn': 0.06}",0.9225894808769226
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",hun_Latn,Labels,{'hun_Latn': 1.0},
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",hun_Latn,Step1,"{'guj_Gujr': 0.26, 'eng_Latn': 0.26}",0.8563258647918701
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",hun_Latn,Step50+sbeam8,"{'eng_Latn': 0.28, 'guj_Gujr': 0.3, 'pan_Guru': 0.07}",0.8788007497787476
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",hun_Latn,Base,"{'eng_Latn': 0.28, 'guj_Gujr': 0.35, 'pan_Guru': 0.06}",0.8813415765762329
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",mhr_Cyrl,Labels,"{'kaz_Cyrl': 0.61, 'mon_Cyrl': 0.26}",
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",mhr_Cyrl,Step1,"{'eng_Latn': 0.23, 'guj_Gujr': 0.39, 'pan_Guru': 0.19}",0.829814612865448
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",mhr_Cyrl,Step50+sbeam8,"{'eng_Latn': 0.24, 'pan_Guru': 0.18, 'guj_Gujr': 0.39}",0.8111407160758972
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",mhr_Cyrl,Base,"{'guj_Gujr': 0.77, 'eng_Latn': 0.1}",0.872348427772522
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",fin_Latn,Labels,{'fin_Latn': 0.99},
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",fin_Latn,Step1,"{'guj_Gujr': 0.41, 'eng_Latn': 0.29, 'pan_Guru': 0.14}",0.8332221508026123
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",fin_Latn,Step50+sbeam8,"{'guj_Gujr': 0.4, 'pan_Guru': 0.13, 'eng_Latn': 0.29}",0.7792820930480957
me5_pan_guj,"['pan_Guru', 'guj_Gujr']",fin_Latn,Base,"{'guj_Gujr': 0.34, 'eng_Latn': 0.5}",0.8412282466888428
me5_arab-script,"['arb_Arab', 'heb_Hebr']",deu_Latn,Labels,{'deu_Latn': 1.0},
me5_arab-script,"['arb_Arab', 'heb_Hebr']",deu_Latn,Base,{'deu_Latn': 0.96},0.91347336769104
me5_arab-script,"['arb_Arab', 'heb_Hebr']",ydd_Hebr,Labels,{'heb_Hebr': 0.99},
me5_arab-script,"['arb_Arab', 'heb_Hebr']",ydd_Hebr,Base,"{'arb_Arab': 0.55, 'urd_Arab': 0.32}",0.8888028860092163
me5_arab-script,"['arb_Arab', 'heb_Hebr']",heb_Hebr,Labels,{'heb_Hebr': 1.0},
me5_arab-script,"['arb_Arab', 'heb_Hebr']",heb_Hebr,Base,"{'arb_Arab': 0.73, 'heb_Hebr': 0.19}",0.8995968103408813
me5_arab-script,"['arb_Arab', 'heb_Hebr']",arb_Arab,Labels,{'arb_Arab': 1.0},
me5_arab-script,"['arb_Arab', 'heb_Hebr']",arb_Arab,Base,{'arb_Arab': 1.0},0.9416115283966064
me5_arab-script,"['arb_Arab', 'heb_Hebr']",amh_Ethi,Labels,"{'amh_Ethi': 0.81, 'eng_Latn': 0.14}",
me5_arab-script,"['arb_Arab', 'heb_Hebr']",amh_Ethi,Base,"{'urd_Arab': 0.63, 'eng_Latn': 0.1, 'arb_Arab': 0.17}",0.8543691635131836
me5_arab-script,"['arb_Arab', 'heb_Hebr']",mlt_Latn,Labels,"{'eng_Latn': 0.13, 'deu_Latn': 0.19, 'mlt_Latn': 0.24, 'fin_Latn': 0.11}",
me5_arab-script,"['arb_Arab', 'heb_Hebr']",mlt_Latn,Base,"{'eng_Latn': 0.65, 'arb_Arab': 0.06}",0.9000571966171265
me5_arab-script,"['arb_Arab', 'heb_Hebr']",hin_Deva,Labels,"{'hin_Deva': 0.72, 'eng_Latn': 0.24}",
me5_arab-script,"['arb_Arab', 'heb_Hebr']",hin_Deva,Base,"{'urd_Arab': 0.71, 'eng_Latn': 0.27}",0.9067419767379761
me5_arab-script,"['arb_Arab', 'heb_Hebr']",urd_Arab,Labels,{'urd_Arab': 0.98},
me5_arab-script,"['arb_Arab', 'heb_Hebr']",urd_Arab,Base,{'urd_Arab': 0.99},0.9735403656959534
me5_arab-script,"['arb_Arab', 'heb_Hebr']",guj_Gujr,Labels,{'guj_Gujr': 0.99},
me5_arab-script,"['arb_Arab', 'heb_Hebr']",guj_Gujr,Base,"{'urd_Arab': 0.89, 'eng_Latn': 0.07}",0.8960202932357788
me5_arab-script,"['arb_Arab', 'heb_Hebr']",sin_Sinh,Labels,{'eng_Latn': 0.19},
me5_arab-script,"['arb_Arab', 'heb_Hebr']",sin_Sinh,Base,{'urd_Arab': 0.93},0.9091222286224365
me5_arab-script,"['arb_Arab', 'heb_Hebr']",pan_Guru,Labels,{'pan_Guru': 1.0},
me5_arab-script,"['arb_Arab', 'heb_Hebr']",pan_Guru,Base,{'urd_Arab': 0.98},0.8998717665672302
me5_arab-script,"['arb_Arab', 'heb_Hebr']",tur_Latn,Labels,{'tur_Latn': 0.99},
me5_arab-script,"['arb_Arab', 'heb_Hebr']",tur_Latn,Base,{'tur_Latn': 0.89},0.8960644006729126
me5_arab-script,"['arb_Arab', 'heb_Hebr']",kaz_Cyrl,Labels,{'kaz_Cyrl': 0.99},
me5_arab-script,"['arb_Arab', 'heb_Hebr']",kaz_Cyrl,Base,"{'eng_Latn': 0.1, 'kaz_Cyrl': 0.11, 'tur_Latn': 0.23, 'urd_Arab': 0.36}",0.8730992674827576
me5_arab-script,"['arb_Arab', 'heb_Hebr']",cmn_Hani,Labels,{'cmn_Hani': 1.0},
me5_arab-script,"['arb_Arab', 'heb_Hebr']",cmn_Hani,Base,{'cmn_Hani': 0.94},0.9077728986740112
me5_arab-script,"['arb_Arab', 'heb_Hebr']",jpn_Jpan,Labels,{'jpn_Jpan': 0.99},
me5_arab-script,"['arb_Arab', 'heb_Hebr']",jpn_Jpan,Base,"{'jpn_Jpan': 0.06, 'eng_Latn': 0.39, 'arb_Arab': 0.15, 'cmn_Hani': 0.18, 'urd_Arab': 0.1}",0.8963925838470459
me5_arab-script,"['arb_Arab', 'heb_Hebr']",kor_Hang,Labels,{'kor_Hang': 0.99},
me5_arab-script,"['arb_Arab', 'heb_Hebr']",kor_Hang,Base,"{'eng_Latn': 0.24, 'arb_Arab': 0.48}",0.8947910666465759
me5_arab-script,"['arb_Arab', 'heb_Hebr']",mon_Cyrl,Labels,{'mon_Cyrl': 0.99},
me5_arab-script,"['arb_Arab', 'heb_Hebr']",mon_Cyrl,Base,"{'urd_Arab': 0.57, 'eng_Latn': 0.21}",0.9033824801445007
me5_arab-script,"['arb_Arab', 'heb_Hebr']",hun_Latn,Labels,{'hun_Latn': 1.0},
me5_arab-script,"['arb_Arab', 'heb_Hebr']",hun_Latn,Base,"{'tur_Latn': 0.22, 'eng_Latn': 0.16, 'deu_Latn': 0.11, 'arb_Arab': 0.07}",0.8670601844787598
me5_arab-script,"['arb_Arab', 'heb_Hebr']",mhr_Cyrl,Labels,"{'kaz_Cyrl': 0.61, 'mon_Cyrl': 0.26}",
me5_arab-script,"['arb_Arab', 'heb_Hebr']",mhr_Cyrl,Base,"{'urd_Arab': 0.31, 'mon_Cyrl': 0.16, 'kaz_Cyrl': 0.18, 'tur_Latn': 0.12}",0.8896768093109131
me5_arab-script,"['arb_Arab', 'heb_Hebr']",fin_Latn,Labels,{'fin_Latn': 0.99},
me5_arab-script,"['arb_Arab', 'heb_Hebr']",fin_Latn,Base,"{'deu_Latn': 0.34, 'eng_Latn': 0.16}",0.8785260915756226
me5_urd_hin,"['urd_Arab', 'hin_Deva']",deu_Latn,Labels,{'deu_Latn': 1.0},
me5_urd_hin,"['urd_Arab', 'hin_Deva']",deu_Latn,Step1,"{'eng_Latn': 0.19, 'deu_Latn': 0.74}",0.8731986284255981
me5_urd_hin,"['urd_Arab', 'hin_Deva']",deu_Latn,Step50+sbeam8,"{'eng_Latn': 0.21, 'deu_Latn': 0.7}",0.8668199181556702
me5_urd_hin,"['urd_Arab', 'hin_Deva']",deu_Latn,Base,"{'eng_Latn': 0.28, 'deu_Latn': 0.57}",0.8858552575111389
me5_urd_hin,"['urd_Arab', 'hin_Deva']",ydd_Hebr,Labels,{'heb_Hebr': 0.99},
me5_urd_hin,"['urd_Arab', 'hin_Deva']",ydd_Hebr,Step1,"{'hin_Deva': 0.28, 'urd_Arab': 0.47, 'arb_Arab': 0.08}",0.8850237131118774
me5_urd_hin,"['urd_Arab', 'hin_Deva']",ydd_Hebr,Step50+sbeam8,"{'urd_Arab': 0.56, 'eng_Latn': 0.08, 'hin_Deva': 0.2, 'arb_Arab': 0.06}",0.8781037926673889
me5_urd_hin,"['urd_Arab', 'hin_Deva']",ydd_Hebr,Base,"{'hin_Deva': 0.54, 'urd_Arab': 0.29}",0.8758164048194885
me5_urd_hin,"['urd_Arab', 'hin_Deva']",heb_Hebr,Labels,{'heb_Hebr': 1.0},
me5_urd_hin,"['urd_Arab', 'hin_Deva']",heb_Hebr,Step1,"{'eng_Latn': 0.08, 'arb_Arab': 0.1, 'hin_Deva': 0.67, 'urd_Arab': 0.08}",0.9099993109703064
me5_urd_hin,"['urd_Arab', 'hin_Deva']",heb_Hebr,Step50+sbeam8,"{'arb_Arab': 0.11, 'eng_Latn': 0.07, 'hin_Deva': 0.64, 'urd_Arab': 0.09}",0.8568399548530579
me5_urd_hin,"['urd_Arab', 'hin_Deva']",heb_Hebr,Base,"{'hin_Deva': 0.73, 'eng_Latn': 0.07, 'urd_Arab': 0.07}",0.8897262811660767
me5_urd_hin,"['urd_Arab', 'hin_Deva']",arb_Arab,Labels,{'arb_Arab': 1.0},
me5_urd_hin,"['urd_Arab', 'hin_Deva']",arb_Arab,Step1,"{'arb_Arab': 0.88, 'urd_Arab': 0.06}",0.9303637742996216
me5_urd_hin,"['urd_Arab', 'hin_Deva']",arb_Arab,Step50+sbeam8,"{'arb_Arab': 0.89, 'urd_Arab': 0.07}",0.9160277843475342
me5_urd_hin,"['urd_Arab', 'hin_Deva']",arb_Arab,Base,"{'arb_Arab': 0.88, 'urd_Arab': 0.08}",0.9362108707427979
me5_urd_hin,"['urd_Arab', 'hin_Deva']",amh_Ethi,Labels,"{'amh_Ethi': 0.81, 'eng_Latn': 0.14}",
me5_urd_hin,"['urd_Arab', 'hin_Deva']",amh_Ethi,Step1,"{'urd_Arab': 0.47, 'eng_Latn': 0.16, 'hin_Deva': 0.27}",0.8496657609939575
me5_urd_hin,"['urd_Arab', 'hin_Deva']",amh_Ethi,Step50+sbeam8,"{'urd_Arab': 0.51, 'hin_Deva': 0.25, 'eng_Latn': 0.16}",0.8581457138061523
me5_urd_hin,"['urd_Arab', 'hin_Deva']",amh_Ethi,Base,"{'urd_Arab': 0.41, 'eng_Latn': 0.2, 'hin_Deva': 0.31}",0.8537790179252625
me5_urd_hin,"['urd_Arab', 'hin_Deva']",mlt_Latn,Labels,"{'eng_Latn': 0.13, 'deu_Latn': 0.19, 'mlt_Latn': 0.24, 'fin_Latn': 0.11}",
me5_urd_hin,"['urd_Arab', 'hin_Deva']",mlt_Latn,Step1,{'eng_Latn': 0.63},0.8913484215736389
me5_urd_hin,"['urd_Arab', 'hin_Deva']",mlt_Latn,Step50+sbeam8,{'eng_Latn': 0.63},0.9092302322387695
me5_urd_hin,"['urd_Arab', 'hin_Deva']",mlt_Latn,Base,{'eng_Latn': 0.57},0.8964476585388184
me5_urd_hin,"['urd_Arab', 'hin_Deva']",hin_Deva,Labels,"{'hin_Deva': 0.72, 'eng_Latn': 0.24}",
me5_urd_hin,"['urd_Arab', 'hin_Deva']",hin_Deva,Step1,"{'hin_Deva': 0.73, 'eng_Latn': 0.22}",0.9771994352340698
me5_urd_hin,"['urd_Arab', 'hin_Deva']",hin_Deva,Step50+sbeam8,"{'hin_Deva': 0.72, 'eng_Latn': 0.24}",0.9770697355270386
me5_urd_hin,"['urd_Arab', 'hin_Deva']",hin_Deva,Base,"{'hin_Deva': 0.72, 'eng_Latn': 0.24}",0.9426928758621216
me5_urd_hin,"['urd_Arab', 'hin_Deva']",urd_Arab,Labels,{'urd_Arab': 0.98},
me5_urd_hin,"['urd_Arab', 'hin_Deva']",urd_Arab,Step1,{'urd_Arab': 0.98},0.9683427810668945
me5_urd_hin,"['urd_Arab', 'hin_Deva']",urd_Arab,Step50+sbeam8,{'urd_Arab': 0.99},0.9831328988075256
me5_urd_hin,"['urd_Arab', 'hin_Deva']",urd_Arab,Base,{'urd_Arab': 0.98},0.9727985858917236
me5_urd_hin,"['urd_Arab', 'hin_Deva']",guj_Gujr,Labels,{'guj_Gujr': 0.99},
me5_urd_hin,"['urd_Arab', 'hin_Deva']",guj_Gujr,Step1,{'hin_Deva': 0.94},0.9135685563087463
me5_urd_hin,"['urd_Arab', 'hin_Deva']",guj_Gujr,Step50+sbeam8,{'hin_Deva': 0.93},0.9097172617912292
me5_urd_hin,"['urd_Arab', 'hin_Deva']",guj_Gujr,Base,{'hin_Deva': 0.95},0.919195830821991
me5_urd_hin,"['urd_Arab', 'hin_Deva']",sin_Sinh,Labels,{'eng_Latn': 0.19},
me5_urd_hin,"['urd_Arab', 'hin_Deva']",sin_Sinh,Step1,"{'hin_Deva': 0.91, 'eng_Latn': 0.07}",0.8640396595001221
me5_urd_hin,"['urd_Arab', 'hin_Deva']",sin_Sinh,Step50+sbeam8,"{'hin_Deva': 0.9, 'eng_Latn': 0.06}",0.8420562744140625
me5_urd_hin,"['urd_Arab', 'hin_Deva']",sin_Sinh,Base,"{'hin_Deva': 0.9, 'eng_Latn': 0.07}",0.9040009379386902
me5_urd_hin,"['urd_Arab', 'hin_Deva']",pan_Guru,Labels,{'pan_Guru': 1.0},
me5_urd_hin,"['urd_Arab', 'hin_Deva']",pan_Guru,Step1,"{'urd_Arab': 0.17, 'hin_Deva': 0.8}",0.9186209440231323
me5_urd_hin,"['urd_Arab', 'hin_Deva']",pan_Guru,Step50+sbeam8,"{'urd_Arab': 0.27, 'hin_Deva': 0.71}",0.8775513768196106
me5_urd_hin,"['urd_Arab', 'hin_Deva']",pan_Guru,Base,"{'hin_Deva': 0.9, 'urd_Arab': 0.08}",0.8890697360038757
me5_urd_hin,"['urd_Arab', 'hin_Deva']",tur_Latn,Labels,{'tur_Latn': 0.99},
me5_urd_hin,"['urd_Arab', 'hin_Deva']",tur_Latn,Step1,"{'urd_Arab': 0.29, 'tur_Latn': 0.32, 'eng_Latn': 0.09}",0.8701303005218506
me5_urd_hin,"['urd_Arab', 'hin_Deva']",tur_Latn,Step50+sbeam8,"{'urd_Arab': 0.34, 'tur_Latn': 0.29, 'eng_Latn': 0.1}",0.8777689337730408
me5_urd_hin,"['urd_Arab', 'hin_Deva']",tur_Latn,Base,"{'urd_Arab': 0.19, 'tur_Latn': 0.33, 'eng_Latn': 0.13}",0.8902708888053894
me5_urd_hin,"['urd_Arab', 'hin_Deva']",kaz_Cyrl,Labels,{'kaz_Cyrl': 0.99},
